frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,120,1,80,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,120,1,80,1,"","PerceptionPoll"
120,2.0000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,87,1,"",""
120,2.0000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,87,1,"",""
133,2.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,87,1,"",""
159,2.6500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,78,1,"",""
159,2.6500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,78,1,"",""
186,3.1000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,78,1,"",""
240,4.0000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,97,1,"",""
243,4.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,97,1,"",""
269,4.4833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,72,1,"",""
269,4.4833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,72,1,"",""
289,4.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,72,1,"",""
380,6.3333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,85,1,"",""
380,6.3333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,85,1,"",""
386,6.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,85,1,"",""
466,7.7667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,70,1,"",""
466,7.7667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,70,1,"",""
588,9.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,70,1,"",""
723,12.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,70,1,"",""
1025,17.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,70,1,"",""
1065,17.7500,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,4294967295,0,"",""
1065,17.7500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,4294967295,0,"",""
1077,17.9500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,118,1,77,1,"",""
1077,17.9500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,118,1,77,1,"",""
1096,18.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,118,1,77,1,"",""
1122,18.7000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,118,1,100,1,"Objective3",""
1145,19.0833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,118,1,93,1,"Iron",""
1191,19.8500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,118,1,75,1,"",""
