frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,120,1,72,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,120,1,72,1,"","PerceptionPoll"
147,2.4500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
147,2.4500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
174,2.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
452,7.5333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,76,1,"",""
452,7.5333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,76,1,"",""
482,8.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,76,1,"",""
550,9.1667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,97,1,"",""
556,9.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,97,1,"",""
632,10.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,76,1,"",""
777,12.9500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
860,14.3333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,105,1,93,1,"Iron",""
939,15.6500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,79,1,"",""
939,15.6500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,79,1,"",""
941,15.6833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,73,1,"",""
941,15.6833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,73,1,"",""
941,15.6833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,79,1,"",""
949,15.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,79,1,"",""
956,15.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,79,1,"",""
964,16.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,73,1,"",""
1055,17.5833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,80,1,"",""
1055,17.5833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,80,1,"",""
1065,17.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,80,1,"",""
1087,18.1167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,4294967295,0,"",""
1087,18.1167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,4294967295,0,"",""
1124,18.7333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
1124,18.7333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
1143,19.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
1516,25.2667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,71,1,"",""
1524,25.4000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,120,1,71,1,"","PerceptionPoll"
1579,26.3167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
1620,27.0000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,120,1,71,1,"","PerceptionPoll"
1644,27.4000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,94,1,"",""
1661,27.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,94,1,"",""
1707,28.4500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,84,1,"",""
1707,28.4500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,84,1,"",""
