frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,118,1,70,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,118,1,70,1,"","PerceptionPoll"
225,3.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
225,3.7500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
225,3.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
225,3.7500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
257,4.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
257,4.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
275,4.5833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,93,1,"Iron",""
285,4.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
342,5.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
342,5.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
551,9.1833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
551,9.1833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
582,9.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
610,10.1667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,92,1,"",""
610,10.1667,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,110,1,92,1,"Key",""
617,10.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,92,1,"",""
819,13.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
956,15.9333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
956,15.9333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
964,16.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
1324,22.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
1324,22.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
1494,24.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
1494,24.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
1539,25.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
1539,25.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
1550,25.8333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1550,25.8333,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1556,25.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1594,26.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
1594,26.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
1737,28.9500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,110,1,99,1,"Objective4",""
2225,37.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
2307,38.4500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,64,1,"",""
2307,38.4500,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,3,0,0,0,110,1,64,1,"",""
2315,38.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,64,1,"",""
2574,42.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
2765,46.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
2765,46.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
2766,46.1000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
2827,47.1167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,75,1,"",""
2827,47.1167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,75,1,"",""
2859,47.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,75,1,"",""
3058,50.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,86,1,"",""
3058,50.9667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,86,1,"",""
3066,51.1000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,86,1,"",""
3076,51.2667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
3076,51.2667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
3086,51.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
3127,52.1167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
3130,52.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,86,1,"",""
3209,53.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,92,1,"",""
3210,53.5000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,102,1,97,1,"Objective2",""
3232,53.8667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,92,1,"",""
3429,57.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
3594,59.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,86,1,"",""
3610,60.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
3980,66.3333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
4062,67.7000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,64,1,"",""
4062,67.7000,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,102,1,64,1,"",""
4070,67.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,64,1,"",""
4330,72.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
4702,78.3667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,73,1,"",""
4702,78.3667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,73,1,"",""
4702,78.3667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,75,1,"",""
4702,78.3667,24,"DoorClosed",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,75,1,"",""
4703,78.3833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,73,1,"",""
4703,78.3833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,75,1,"",""
4705,78.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,73,1,"",""
4740,79.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,75,1,"",""
4748,79.1333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,71,1,"",""
4748,79.1333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,71,1,"",""
4780,79.6667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,71,1,"",""
4849,80.8167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,102,1,98,1,"Objective3",""
4872,81.2000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,118,1,102,1,"","PerceptionPoll"
4888,81.4667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,69,1,"",""
4888,81.4667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,69,1,"",""
4896,81.6000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,118,1,69,1,"","PerceptionPoll"
4984,83.0667,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,118,1,102,1,"","Priest_BT"
4992,83.2000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,118,1,69,1,"","PerceptionPoll"
5041,84.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,69,1,"",""
5043,84.0500,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,118,1,102,1,"","Priest_BT"
5099,84.9833,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,118,1,102,1,"","Priest_BT"
5458,90.9667,19,"ApprehendChannelComplete",0.0000,0.0000,0.0000,0.0000,0,0,0,0,118,1,102,1,"","Priest_BT"
5458,90.9667,9,"RunLost",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,118,1,"",""
5458,90.9667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,4294967295,0,"",""
5459,90.9833,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,118,1,102,1,"","Priest_BT"
5466,91.1000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,4294967295,0,"",""
5466,91.1000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,4294967295,0,"",""
5467,91.1167,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,118,1,102,1,"","Priest_BT"
5556,92.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,118,1,102,1,"","PerceptionPoll"
5584,93.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,94,1,"",""
5861,97.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,72,1,"",""
5861,97.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,79,1,"",""
